ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11226026,JB145314,01/31/2017 03:00:00 PM,110XX S MICHIGAN AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,0513,005,9,49,10,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11226559,JB145234,12/15/2017 09:00:00 AM,049XX S PRAIRIE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0224,002,3,38,11,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11226191,JB145586,08/18/2017 05:00:00 PM,087XX S LOWE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2223,022,21,71,26,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11225881,JB145245,11/28/2017 04:00:00 PM,020XX N LECLAIRE AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,true,false,2522,025,31,19,04B,,,2017,04/10/2018 03:50:32 PM,,,,,,,,,,,
11226052,JB145491,12/12/2017 09:00:00 AM,009XX W VERMONT ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0523,005,34,53,06,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11226122,JB145595,12/29/2017 09:00:00 AM,029XX N RIDGEWAY AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,2523,025,30,21,10,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11389880,JB362420,08/01/2017 09:00:00 AM,059XX W WRIGHTWOOD AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,true,true,2514,025,30,19,17,,,2017,06/10/2019 04:17:56 PM,,,,,,,,,,,
11684539,JC259991,04/17/2017 08:00:00 AM,072XX S WOLCOTT AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0735,007,17,67,11,,,2017,05/13/2019 04:13:25 PM,,,,,,,,,,,
11683060,JC257686,10/01/2017 11:55:00 AM,064XX S DORCHESTER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0314,003,20,42,11,,,2017,05/11/2019 04:19:04 PM,,,,,,,,,,,
11683051,JC258023,06/09/2017 01:50:00 PM,072XX S HONORE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0735,007,17,67,11,,,2017,05/11/2019 04:19:04 PM,,,,,,,,,,,
11681119,JC254740,04/01/2017 09:00:00 AM,095XX S PERRY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0511,005,21,49,11,,,2017,05/09/2019 04:13:26 PM,,,,,,,,,,,
11680760,JC254840,01/24/2017 10:10:00 PM,063XX N MELVINA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,1611,016,39,10,11,,,2017,05/09/2019 04:13:26 PM,,,,,,,,,,,
11680773,JC255084,11/10/2017 10:05:00 AM,049XX S ST LAWRENCE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0223,002,4,38,11,,,2017,05/09/2019 04:13:26 PM,,,,,,,,,,,
11678842,JC253064,11/01/2017 12:01:00 AM,022XX N MAGNOLIA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,true,1811,018,43,7,11,,,2017,06/11/2019 04:08:23 PM,,,,,,,,,,,
11678799,JC252749,07/15/2017 12:00:00 AM,029XX W ADAMS ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,1124,011,27,27,26,,,2017,05/07/2019 04:18:44 PM,,,,,,,,,,,
11678280,JC252468,05/06/2017 09:00:00 AM,036XX N CICERO AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1731,017,30,15,11,,,2017,05/07/2019 04:18:44 PM,,,,,,,,,,,
11678361,JC252611,01/08/2017 08:00:00 AM,080XX S PHILLIPS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,false,false,0422,004,7,46,11,,,2017,05/07/2019 04:18:44 PM,,,,,,,,,,,
11678390,JC252058,09/01/2017 10:15:00 AM,036XX W GRENSHAW ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1133,011,24,29,11,,,2017,05/07/2019 04:18:44 PM,,,,,,,,,,,
11675933,JC248548,11/28/2017 07:12:00 PM,045XX W 65TH PL,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,0833,008,13,65,26,,,2017,05/05/2019 04:05:28 PM,,,,,,,,,,,
11676279,JC248253,06/03/2017 02:00:00 PM,059XX W DIVERSEY AVE,0850,THEFT,ATTEMPT THEFT,RESIDENCE,false,false,2514,025,30,19,06,,,2017,05/05/2019 04:05:28 PM,,,,,,,,,,,
11676245,JC249478,08/16/2017 08:00:00 PM,030XX W 25TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1033,010,12,30,06,,,2017,05/05/2019 04:05:28 PM,,,,,,,,,,,
11673706,JC245619,08/28/2017 11:30:00 PM,024XX N CANNON DR,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,false,false,1935,019,43,7,08B,,,2017,11/25/2020 03:45:11 PM,,,,,,,,,,,
11674535,JC247760,08/01/2017 10:00:00 PM,036XX W 55TH ST,1585,SEX OFFENSE,OTHER,APARTMENT,false,true,0822,008,23,62,17,,,2017,05/03/2019 04:14:46 PM,,,,,,,,,,,
11674129,JC247196,09/01/2017 10:35:00 AM,070XX S HARPER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0332,003,5,43,11,,,2017,05/03/2019 04:14:46 PM,,,,,,,,,,,
11674138,JC247114,02/01/2017 08:10:00 PM,022XX S RIDGEWAY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1013,010,22,30,11,,,2017,05/03/2019 04:14:46 PM,,,,,,,,,,,
11673589,JC246536,12/01/2017 08:00:00 AM,037XX W DICKENS AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2525,025,35,22,06,,,2017,05/03/2019 04:14:46 PM,,,,,,,,,,,
11674127,JC247125,09/01/2017 08:30:00 PM,011XX W ERIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1214,012,27,24,11,,,2017,05/03/2019 04:14:46 PM,,,,,,,,,,,
11674147,JC247132,12/01/2017 12:45:00 AM,050XX W MONROE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1533,015,28,25,11,,,2017,05/03/2019 04:14:46 PM,,,,,,,,,,,
11671986,JC244420,01/02/2017 06:45:00 AM,092XX S NORMAL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2223,022,21,73,11,,,2017,05/01/2019 04:31:01 PM,,,,,,,,,,,
11672166,JC244878,05/01/2017 02:00:00 PM,049XX W CHICAGO AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1531,015,37,25,11,,,2017,05/01/2019 04:31:01 PM,,,,,,,,,,,
11671608,JC244079,10/31/2017 12:01:00 AM,095XX S VANDERPOEL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,2213,022,19,72,11,,,2017,05/01/2019 04:31:01 PM,,,,,,,,,,,
11667482,JC239172,10/23/2017 12:01:00 AM,035XX S MICHIGAN AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,false,false,0213,002,3,35,26,,,2017,04/27/2019 04:07:28 PM,,,,,,,,,,,
11665770,JC236543,10/10/2017 01:09:00 PM,039XX S LAKE PARK AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0214,002,4,36,11,,,2017,04/25/2019 04:04:14 PM,,,,,,,,,,,
11665594,JC236749,10/24/2017 12:00:00 PM,020XX S MICHIGAN AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER,false,false,0132,001,3,33,11,,,2017,04/25/2019 04:04:14 PM,,,,,,,,,,,
11665261,JC236467,03/13/2017 12:01:00 AM,063XX W RAVEN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1611,016,39,10,11,,,2017,04/25/2019 04:04:14 PM,,,,,,,,,,,
11663858,JC234837,06/01/2017 11:00:00 AM,023XX N ALBANY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1414,014,32,22,11,,,2017,04/23/2019 04:22:49 PM,,,,,,,,,,,
11663321,JC234188,05/06/2017 12:01:00 AM,040XX N KENMORE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1915,019,46,3,11,,,2017,04/23/2019 04:22:49 PM,,,,,,,,,,,
11663436,JC234284,08/22/2017 12:00:00 PM,022XX N ELSTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1432,014,32,22,11,,,2017,04/23/2019 04:22:49 PM,,,,,,,,,,,
11663217,JC234168,11/01/2017 12:00:00 AM,079XX S CHAPPEL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0414,004,8,46,26,,,2017,04/23/2019 04:22:49 PM,,,,,,,,,,,
11663242,JC234194,09/15/2017 09:00:00 AM,008XX S MORGAN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1232,012,11,28,11,,,2017,04/23/2019 04:22:49 PM,,,,,,,,,,,
11663680,JC234603,01/01/2017 12:00:00 AM,130XX S EVANS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0533,005,9,54,11,,,2017,04/23/2019 04:22:49 PM,,,,,,,,,,,
12829440,JF398910,01/01/2017 12:00:00 AM,003XX S DAMEN AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,true,1225,012,27,28,02,,,2017,02/05/2023 03:45:12 PM,,,,,,,,,,,
11691597,JC267820,09/26/2017 04:34:00 AM,011XX N LA SALLE DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1824,018,27,8,11,,,2017,05/19/2019 04:04:45 PM,,,,,,,,,,,
11659838,JC229945,12/01/2017 09:00:00 AM,022XX N WASHTENAW AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1431,014,1,22,11,,,2017,04/19/2019 04:10:08 PM,,,,,,,,,,,
11658992,JC222945,11/01/2017 08:00:00 AM,016XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0132,001,3,33,11,,,2017,04/19/2019 04:10:08 PM,,,,,,,,,,,
11692368,JC269476,12/07/2017 02:30:00 PM,052XX S BLACKSTONE AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,0234,002,4,41,02,,,2017,06/12/2019 04:05:16 PM,,,,,,,,,,,
11660050,JC230325,12/21/2017 01:00:00 PM,118XX S LAFLIN ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,false,false,0524,005,34,53,11,,,2017,04/20/2019 04:05:46 PM,,,,,,,,,,,
11660308,JC230610,01/01/2017 12:00:00 PM,058XX S SACRAMENTO AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0824,008,14,63,11,,,2017,04/20/2019 04:05:46 PM,,,,,,,,,,,
11660342,JC230706,06/22/2017 08:00:00 AM,052XX S PRAIRIE AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,0231,002,3,40,10,,,2017,04/20/2019 04:05:46 PM,,,,,,,,,,,
11694662,JC272147,05/21/2017 09:00:00 AM,010XX W CULLERTON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1235,012,25,31,11,,,2017,05/22/2019 04:12:53 PM,,,,,,,,,,,
11695218,JC266043,12/06/2017 03:15:00 PM,005XX W HARRISON ST,0810,THEFT,OVER $500,RESTAURANT,false,false,0124,001,25,28,06,,,2017,05/22/2019 04:12:53 PM,,,,,,,,,,,
11694389,JC271924,01/01/2017 12:01:00 AM,019XX W HARRISON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,true,1225,012,28,28,26,,,2017,05/21/2019 04:08:13 PM,,,,,,,,,,,
11695019,JC271978,12/21/2017 10:10:00 AM,023XX W WARREN BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1223,012,27,28,11,,,2017,05/22/2019 04:12:53 PM,,,,,,,,,,,
11695078,JC272725,09/01/2017 09:00:00 AM,061XX S LANGLEY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0313,003,20,42,11,,,2017,05/22/2019 04:12:53 PM,,,,,,,,,,,
11695029,JC272071,09/12/2017 04:55:00 PM,073XX S UNIVERSITY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0324,003,5,69,11,,,2017,05/22/2019 04:12:53 PM,,,,,,,,,,,
11695698,JC273443,08/22/2017 10:00:00 PM,011XX S MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,false,false,0123,001,4,32,26,,,2017,05/23/2019 04:10:00 PM,,,,,,,,,,,
11696114,JC274234,01/01/2017 09:00:00 AM,004XX E 33RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0211,002,4,35,11,,,2017,05/23/2019 04:10:00 PM,,,,,,,,,,,
11695697,JC273413,07/01/2017 02:36:00 PM,011XX S MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,0123,001,4,32,11,,,2017,05/23/2019 04:10:00 PM,,,,,,,,,,,
11664567,JC235734,11/17/2017 09:00:00 AM,088XX S JUSTINE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2221,022,21,71,11,,,2017,04/24/2019 04:31:46 PM,,,,,,,,,,,
11664601,JC235090,02/07/2017 12:30:00 PM,014XX E 86TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0412,004,8,45,11,,,2017,04/24/2019 04:31:46 PM,,,,,,,,,,,
11664044,JC234993,07/08/2017 09:00:00 AM,075XX S PEORIA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0621,006,17,71,11,,,2017,04/24/2019 04:31:46 PM,,,,,,,,,,,
11664466,JC235102,02/05/2017 12:00:00 PM,132XX S CARONDOLET AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0433,004,10,55,14,,,2017,04/24/2019 04:31:46 PM,,,,,,,,,,,
11664383,JC235434,08/18/2017 01:00:00 PM,022XX S AVERS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1013,010,22,30,11,,,2017,04/24/2019 04:31:46 PM,,,,,,,,,,,
11664108,JC234988,11/03/2017 12:00:00 AM,077XX S RHODES AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0624,006,6,69,11,,,2017,04/24/2019 04:31:46 PM,,,,,,,,,,,
11697733,JC276096,05/01/2017 12:00:00 AM,073XX S ST LAWRENCE AVE,1564,SEX OFFENSE,CRIMINAL TRANSMISSION OF HIV,APARTMENT,false,true,0323,003,6,69,17,,,2017,05/24/2019 04:15:50 PM,,,,,,,,,,,
11667179,JC238765,07/15/2017 12:00:00 PM,046XX N KARLOV AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1722,017,39,14,08A,,,2017,04/26/2019 04:11:15 PM,,,,,,,,,,,
11666385,JC237785,05/30/2017 12:01:00 AM,014XX S CHRISTIANA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1021,010,24,29,11,,,2017,04/26/2019 04:11:15 PM,,,,,,,,,,,
11666476,JC237918,04/15/2017 09:00:00 AM,008XX E 61ST ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0235,002,20,42,11,,,2017,04/26/2019 04:11:15 PM,,,,,,,,,,,
11703879,JC278020,10/17/2017 11:09:00 AM,049XX W POTOMAC AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,true,2533,025,37,25,02,,,2017,09/12/2019 04:04:51 PM,,,,,,,,,,,
11704309,JC283993,08/01/2017 12:01:00 AM,026XX W GRANVILLE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,true,2413,024,50,2,02,,,2017,02/04/2020 03:56:47 PM,,,,,,,,,,,
11703913,JC280607,01/31/2017 07:00:00 AM,014XX N ARTESIAN AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,true,1423,014,1,24,02,,,2017,05/30/2019 04:12:42 PM,,,,,,,,,,,
11699349,JC275447,01/01/2017 12:01:00 AM,021XX N LECLAIRE AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,2522,025,36,19,02,,,2017,10/04/2019 03:59:59 PM,,,,,,,,,,,
11700893,JC279414,12/19/2017 10:00:00 AM,008XX W Newport Ave,0810,THEFT,OVER $500,RESIDENCE,false,false,1924,019,44,6,06,,,2017,05/27/2019 04:12:56 PM,,,,,,,,,,,
11669088,JC241156,04/03/2017 05:00:00 PM,056XX W LAKE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1512,015,29,25,11,,,2017,06/11/2019 04:08:23 PM,,,,,,,,,,,
11668702,JC240685,12/08/2017 09:00:00 AM,016XX W MADISON ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1224,012,27,28,10,,,2017,04/28/2019 04:08:06 PM,,,,,,,,,,,
11706711,JC286916,02/05/2017 12:00:00 AM,013XX W RANDOLPH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1224,012,27,28,11,,,2017,06/01/2019 04:04:59 PM,,,,,,,,,,,
11670683,JC243150,02/10/2017 03:29:00 PM,071XX S INGLESIDE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,0324,003,5,69,11,,,2017,05/17/2019 03:59:39 PM,,,,,,,,,,,
11670593,JC242477,02/27/2017 12:01:00 AM,047XX N TALMAN AVE,1582,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,false,false,1911,019,40,4,17,,,2017,04/30/2019 04:05:35 PM,,,,,,,,,,,
11702701,JC281956,07/01/2017 12:01:00 AM,089XX S DORCHESTER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,true,0413,004,8,48,11,,,2017,05/29/2019 04:22:40 PM,,,,,,,,,,,
11703069,JC282342,09/01/2017 07:45:00 AM,063XX S ST LAWRENCE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0312,003,20,42,11,,,2017,05/29/2019 04:22:40 PM,,,,,,,,,,,
11704815,JC284430,09/27/2017 12:00:00 AM,063XX W MONTROSE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1624,016,38,15,11,,,2017,05/31/2019 04:09:56 PM,,,,,,,,,,,
11707239,JC287563,11/30/2017 09:00:00 AM,022XX S KOSTNER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1013,010,22,29,11,,,2017,06/02/2019 04:09:42 PM,,,,,,,,,,,
11672476,JC245279,07/01/2017 10:00:00 AM,011XX W MONTANA ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1932,019,43,7,08A,,,2017,05/02/2019 04:24:21 PM,,,,,,,,,,,
11673166,JC246063,04/21/2017 10:00:00 AM,034XX S HALSTED ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,false,false,0913,009,11,60,11,,,2017,05/02/2019 04:24:21 PM,,,,,,,,,,,
11673046,JC245857,08/01/2017 01:10:00 PM,004XX W OAKDALE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1934,019,44,6,11,,,2017,05/02/2019 04:24:21 PM,,,,,,,,,,,
11674896,JC248235,04/01/2017 10:00:00 AM,039XX N WHIPPLE ST,0580,STALKING,SIMPLE,RESIDENCE,false,false,1733,017,33,16,08A,,,2017,05/04/2019 04:08:17 PM,,,,,,,,,,,
11677129,JC251119,06/21/2017 05:00:00 PM,029XX W 86TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0835,008,18,70,06,,,2017,05/06/2019 04:29:01 PM,,,,,,,,,,,
11656863,JC226568,04/15/2017 12:00:00 PM,032XX W CARROLL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1123,011,28,27,11,,,2017,04/17/2019 04:21:11 PM,,,,,,,,,,,
11657288,JC226482,12/01/2017 08:05:00 AM,022XX N WASHTENAW AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,CREDIT UNION,false,false,1431,014,1,22,11,,,2017,04/17/2019 04:21:11 PM,,,,,,,,,,,
11679410,JC253624,08/25/2017 12:01:00 AM,043XX W WILCOX ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,false,false,1115,011,28,26,11,,,2017,05/08/2019 04:25:27 PM,,,,,,,,,,,
11679763,JC254141,01/01/2017 12:01:00 AM,0000X N CENTRAL AVE,1751,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,1513,015,29,25,17,,,2017,04/02/2022 04:46:38 PM,,,,,,,,,,,
11690124,JC266600,12/23/2017 09:00:00 AM,009XX E 47TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,false,false,0222,002,4,39,11,,,2017,05/18/2019 04:03:45 PM,,,,,,,,,,,
11690572,JC266394,09/01/2017 03:55:00 PM,045XX N CLARENDON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1914,019,46,3,11,,,2017,05/18/2019 04:03:45 PM,,,,,,,,,,,
11690007,JC266554,10/01/2017 12:00:00 AM,038XX N SOUTHPORT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,1923,019,44,6,26,,,2017,05/18/2019 04:03:45 PM,,,,,,,,,,,
11226008,JB145336,10/14/2017 01:00:00 AM,050XX S LAKE SHORE DR SB,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0222,002,4,39,14,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11226123,JB145513,11/30/2017 12:00:00 AM,001XX W 87TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,false,false,0634,006,21,44,11,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11225882,JB145159,03/01/2017 11:00:00 AM,015XX N ROCKWELL ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1423,014,26,24,11,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11226186,JB145765,12/23/2017 09:00:00 AM,018XX S PRAIRIE AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,0132,001,2,33,06,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
11226280,JB145878,09/20/2017 09:00:00 AM,040XX W NELSON ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,false,false,2523,025,31,21,11,,,2017,02/09/2018 04:07:13 PM,,,,,,,,,,,
10835452,JA137408,02/01/2017 05:00:00 AM,002XX W ONTARIO ST,0810,THEFT,OVER $500,STREET,false,false,1831,018,42,8,06,1174494,1904440,2017,02/14/2017 03:49:42 PM,41.89318177,-87.6345943,"(41.89318177, -87.6345943)",22,4446,37,652,36,55,14,73
10992132,JA318945,06/23/2017 04:37:00 AM,004XX W NORMAL PKWY,0810,THEFT,OVER $500,ALLEY,false,false,0722,007,6,68,06,1174448,1860073,2017,02/10/2018 03:50:01 PM,41.77143599,-87.636085795,"(41.77143599, -87.636085795)",31,21559,66,479,32,11,17,201
11686536,JC262430,01/01/2017 06:00:00 AM,013XX E 79TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0411,004,8,45,11,,,2017,05/14/2019 04:14:52 PM,,,,,,,,,,,
11686139,JC262042,05/09/2017 12:01:00 AM,017XX W 99TH ST,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,2213,022,19,72,17,,,2017,06/11/2019 04:08:23 PM,,,,,,,,,,,
11685791,JC261340,11/14/2017 12:00:00 PM,048XX S UNION AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0935,009,11,61,26,,,2017,05/14/2019 04:14:52 PM,,,,,,,,,,,
11686110,JC261342,03/31/2017 02:00:00 PM,074XX N ROCKWELL ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,false,false,2411,024,50,2,26,,,2017,05/14/2019 04:14:52 PM,,,,,,,,,,,
10927295,JA241669,04/27/2017 04:00:00 PM,063XX S WHIPPLE ST,0810,THEFT,OVER $500,ALLEY,false,false,0823,008,15,66,06,1157138,1862539,2017,02/10/2018 03:50:01 PM,41.77857063,-87.69947203,"(41.77857063, -87.69947203)",44,21867,64,319,31,58,13,276
