ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
6424271,HP508436,08/12/2008 12:00:00 AM,045XX S KOMENSKY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0815,008,14,57,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6406190,HP491939,08/03/2008 03:30:00 PM,007XX N CAMPBELL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1313,012,26,24,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6406191,HP480168,07/27/2008 04:00:00 AM,001XX E 49TH ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0224,002,3,38,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437188,HP520606,08/15/2008 03:10:00 PM,002XX S HALSTED ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),false,false,1213,012,27,28,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6358847,HP439342,07/08/2008 01:00:00 AM,003XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1821,018,27,8,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437189,HP520382,08/16/2008 09:30:00 PM,054XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0933,009,16,61,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437190,HP520540,08/18/2008 09:00:00 AM,010XX N HONORE ST,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1322,012,1,24,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6359128,HP417785,06/26/2008 04:03:06 PM,051XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,false,false,0934,009,16,61,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437191,HP519203,08/17/2008 06:00:00 PM,028XX W DIVISION ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,1311,012,26,24,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6359218,HP429087,07/02/2008 12:40:00 PM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,0713,007,16,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437192,HP520505,08/18/2008 02:45:00 PM,019XX N OAKLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1434,014,32,22,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6481770,HP559339,09/08/2008 04:15:00 AM,079XX S EAST END AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,0414,004,8,46,02,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6497325,HP573034,09/03/2008 04:00:00 PM,058XX N PULASKI RD,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,NURSING HOME/RETIREMENT HOME,false,false,1711,017,39,13,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437193,HP520356,08/16/2008 06:00:00 PM,020XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1413,014,35,22,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6359820,HP447139,07/11/2008 07:40:00 PM,013XX W MADISON ST,0810,THEFT,OVER $500,STREET,false,false,1212,012,27,28,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6406193,HP462652,07/19/2008 03:30:00 PM,003XX N LOTUS AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1523,015,28,25,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6406514,HP493767,08/03/2008 08:00:00 PM,048XX N LOWELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1712,017,39,14,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6413973,HP465813,07/21/2008 01:51:00 PM,096XX S COMMERCIAL AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,VEHICLE NON-COMMERCIAL,true,false,0431,004,10,51,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6495841,HP571747,09/14/2008 06:00:00 PM,089XX S GREENWOOD AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,STREET,false,true,0413,004,8,47,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360392,HP445106,07/09/2008 10:00:00 PM,046XX N KASSON AVE,0810,THEFT,OVER $500,STREET,false,false,1722,017,39,14,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360852,HP447859,07/12/2008 02:00:00 AM,009XX W WEBSTER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1812,018,43,7,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6504182,HP578780,09/18/2008 12:46:00 PM,008XX E 48TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,2124,002,4,39,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6497322,HP573414,09/15/2008 09:00:00 AM,012XX S KEELER AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1011,010,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6497323,HP573462,09/15/2008 08:45:00 AM,084XX W CATHERINE AVE,0810,THEFT,OVER $500,STREET,false,false,1614,016,41,76,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6497324,HP573211,09/10/2008 03:30:00 PM,009XX N STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1832,018,42,8,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6511785,HP541633,08/29/2008 12:55:00 PM,032XX W OHIO ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,true,false,1121,011,27,23,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360559,HP446559,07/11/2008 05:42:00 PM,067XX S PULASKI RD,0460,BATTERY,SIMPLE,RESTAURANT,true,false,0833,008,13,65,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6513594,HP587126,09/22/2008 06:50:00 PM,015XX S KENNETH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1012,010,24,29,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360844,HP449385,07/12/2008 10:30:00 PM,021XX W DIVISION ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1424,014,32,24,05,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360845,HP449470,07/13/2008 12:45:00 AM,018XX N KIMBALL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1422,014,26,22,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360846,HP451269,07/14/2008 12:00:00 AM,052XX S ROCKWELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0911,009,14,63,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360847,HP451279,07/14/2008 12:00:00 AM,019XX N HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1433,014,32,22,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360849,HP451283,07/14/2008 05:20:00 AM,054XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1712,017,40,13,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362881,HP439771,07/08/2008 09:00:00 AM,019XX N SHEFFIELD AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1811,018,32,7,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362882,HP451298,07/13/2008 09:00:00 PM,057XX N ST LOUIS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1711,017,39,13,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362883,HP451663,07/13/2008 09:00:00 PM,020XX N MOZART ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,1414,014,35,22,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6361856,HP448363,07/12/2008 02:20:00 PM,087XX W CATHERINE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,1614,016,41,76,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6361871,HP447405,07/12/2008 02:06:00 AM,049XX N KENMORE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,false,false,2024,020,46,3,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6526168,HP600957,03/01/2008 10:00:00 AM,077XX S CHRISTIANA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,SMALL RETAIL STORE,false,false,0835,008,18,70,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6520695,HP593851,09/24/2008 03:30:00 PM,008XX W 122ND ST,0810,THEFT,OVER $500,OTHER,false,false,0524,005,34,53,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362884,HP451480,07/13/2008 07:00:00 PM,021XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1432,014,32,22,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6526170,HP600983,09/29/2008 08:00:00 PM,048XX W ROSCOE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,016,38,15,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6520696,HP584266,09/20/2008 09:00:00 AM,052XX S ELLIS AVE,0810,THEFT,OVER $500,STREET,false,false,2131,002,4,41,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6528425,HP602315,09/29/2008 08:10:00 PM,036XX N NORA AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1632,016,36,17,04B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362886,HP440205,06/06/2008 08:00:00 AM,014XX N MAPLEWOOD AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1423,014,26,24,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362887,HP441473,07/08/2008 07:00:00 PM,029XX W NORTH AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1421,014,35,24,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362381,HP450305,07/13/2008 04:00:00 PM,063XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0823,008,15,66,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362892,HP442090,07/09/2008 01:35:00 PM,028XX N CENTRAL PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1412,014,35,21,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362888,HP448522,07/08/2008 09:00:00 AM,030XX N SAWYER AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1412,014,35,21,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362889,HP453075,07/14/2008 10:30:00 PM,020XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1431,014,1,22,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362890,HP441857,07/09/2008 06:00:00 AM,029XX N MILWAUKEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1412,014,35,21,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362875,HP451300,07/14/2008 04:00:00 AM,051XX S NARRAGANSETT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0811,008,23,56,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6362880,HP454431,07/13/2008 12:00:00 PM,039XX W MADISON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,1122,011,28,26,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6367141,HP427625,07/01/2008 04:06:00 PM,042XX S DREXEL BLVD,2015,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,RESIDENCE,false,false,2123,002,4,36,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6370701,HP443203,07/09/2008 11:24:00 PM,012XX W 72ND PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0734,007,17,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6364819,HP436152,07/06/2008 01:12:00 PM,007XX E 91ST PL,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0633,006,6,44,04A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6364471,HP432625,07/04/2008 11:47:00 AM,002XX E 43RD ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,0214,002,3,38,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6365132,HP452961,07/14/2008 08:00:00 AM,018XX N OAKLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,014,1,22,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6365855,HP444545,07/10/2008 04:52:44 PM,049XX W POLK ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,false,false,1533,015,24,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6367345,HP333146,05/13/2008 11:25:00 AM,032XX S ELLIS AVE,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,STREET,false,false,0623,006,17,,13,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6368888,HP453949,07/15/2008 12:45:00 PM,078XX S MARSHFIELD AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,false,0611,006,17,71,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369828,HP455902,04/14/2008 09:00:00 AM,041XX W PETERSON AVE,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,false,false,1711,017,39,12,12,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369829,HP457916,07/12/2008 02:00:00 PM,051XX W CRYSTAL ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2533,025,37,25,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369827,HP457484,07/16/2008 02:00:00 AM,005XX N CENTRAL AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1512,015,29,25,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369820,HP457530,07/17/2008 08:50:00 AM,081XX S DREXEL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0631,006,8,44,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369821,HP453880,07/15/2008 12:01:00 AM,037XX E 103RD ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0432,004,10,52,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369822,HP457572,07/16/2008 08:00:00 PM,035XX N LAKE SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2331,019,46,6,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369823,HP457537,07/17/2008 12:01:00 AM,102XX S PEORIA ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2232,022,34,73,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369824,HP457574,07/17/2008 01:00:00 AM,062XX N FRANCISCO AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,2413,024,50,2,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6369825,HP457567,07/17/2008 03:30:00 AM,015XX W 47TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0931,009,20,61,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6370006,HP457143,07/16/2008 10:30:00 PM,079XX S PHILLIPS AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0422,004,7,46,04A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6371647,HP460233,07/18/2008 03:00:00 PM,063XX S HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0723,007,20,68,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6371649,HP460132,07/18/2008 01:58:00 PM,021XX W CERMAK RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1223,012,25,31,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6372779,HP432431,07/04/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6372781,HP430539,07/03/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,1134,011,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6372869,HP458911,07/17/2008 09:03:09 PM,007XX W DIVISION ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,1822,018,27,8,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376774,HP466731,07/21/2008 09:30:00 PM,058XX N WINTHROP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2022,020,48,77,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6374182,HP460392,07/01/2008 03:00:00 AM,065XX S CALIFORNIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0831,008,15,66,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377655,HP439871,07/08/2008 11:12:00 AM,010XX N LAMON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1531,015,37,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6375268,HP463773,07/19/2008 04:00:00 PM,039XX N MILWAUKEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1731,017,38,15,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6375549,HP462339,07/19/2008 09:00:00 AM,028XX S WESTERN AVE,0810,THEFT,OVER $500,STREET,false,false,1034,010,25,31,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376017,HP462577,07/19/2008 06:30:00 PM,032XX W 87TH ST,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,GROCERY FOOD STORE,true,false,0834,008,18,70,24,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380081,HP466865,07/21/2008 11:07:00 PM,086XX S MANISTEE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0423,004,7,46,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376763,HP461022,07/13/2008 12:05:00 AM,073XX S CALUMET AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0323,003,6,69,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376764,HP464374,07/20/2008 04:34:00 PM,055XX S PRAIRIE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,APARTMENT,true,false,0234,002,20,40,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376765,HP465009,07/21/2008 02:45:00 AM,031XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1412,014,35,21,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376768,HP463872,07/19/2008 11:00:00 PM,021XX N CLAREMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1432,014,32,22,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376771,HP464945,07/21/2008 12:01:00 AM,053XX N FRANCISCO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2011,020,40,4,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376772,HP466128,07/21/2008 03:30:00 PM,085XX S ESSEX AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0423,004,7,46,08A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376773,HP466341,07/21/2008 05:45:00 PM,097XX S CHAPPEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0431,004,7,51,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6376945,HP463984,07/20/2008 01:00:00 AM,014XX W LAKE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1333,012,27,28,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377533,HP434632,07/05/2008 02:28:00 PM,034XX E 106TH ST,2012,NARCOTICS,MANU/DELIVER:COCAINE,VEHICLE NON-COMMERCIAL,false,false,0432,004,10,52,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377643,HP436119,07/06/2008 12:27:00 PM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VACANT LOT/LAND,true,false,0713,007,16,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377666,HP440060,07/08/2008 12:45:00 PM,075XX S COLFAX AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,false,false,0421,004,7,43,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377679,HP441631,07/09/2008 09:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377947,HP443872,07/10/2008 10:42:00 AM,048XX W GLADYS AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,OTHER COMMERCIAL TRANSPORTATION,true,false,1533,015,24,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377958,HP444307,07/10/2008 02:15:00 PM,023XX N SPAULDING AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,1413,014,35,22,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6377968,HP444345,07/10/2008 02:35:00 PM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0713,007,16,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6378376,HP441934,07/09/2008 12:20:00 PM,047XX W NORTH AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,PARKING LOT/GARAGE(NON.RESID.),true,false,2533,025,37,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6378405,HP442010,07/09/2008 12:50:00 PM,048XX W THOMAS ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1531,015,37,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6378424,HP442129,07/09/2008 01:40:00 PM,019XX N CENTRAL PARK AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,STREET,true,false,2535,025,26,22,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6378434,HP442255,07/09/2008 01:54:00 PM,063XX S ST LAWRENCE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE,true,false,0312,003,20,42,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6379697,HP466194,07/21/2008 05:11:05 PM,043XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0222,002,4,38,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6379715,HP465345,07/21/2008 09:00:00 AM,106XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,STREET,false,false,0512,005,9,49,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380211,HP415376,06/25/2008 01:07:00 PM,045XX W CONGRESS PKWY,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1131,011,24,26,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380407,HP432430,07/04/2008 09:15:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6381793,HP468890,07/22/2008 10:43:00 PM,116XX S YALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0522,005,34,53,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380538,HP445603,07/11/2008 07:19:00 AM,007XX W 81ST PL,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENCE,true,false,0622,006,21,71,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380556,HP445972,07/11/2008 12:20:00 PM,036XX W LEXINGTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1133,011,24,27,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380588,HP450185,07/13/2008 01:58:00 PM,069XX S ARTESIAN AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0832,008,15,66,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380598,HP451637,07/14/2008 11:04:00 AM,036XX W LEXINGTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1133,011,24,27,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380778,HP434465,07/05/2008 01:03:00 PM,036XX S PRAIRIE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,0211,002,2,35,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380793,HP434631,07/05/2008 02:02:00 PM,096XX S COMMERCIAL AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,0431,004,10,51,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6380823,HP444162,07/10/2008 01:22:00 PM,002XX E 43RD ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,0214,002,3,38,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
